Date,Adj Close,Close,High,Low,Open,Volume
2023-11-10,10.170000076293944,10.170000076293944,10.170000076293944,10.15999984741211,10.15999984741211,424600
2023-11-13,10.149999618530272,10.149999618530272,10.18000030517578,10.149999618530272,10.15999984741211,14300
2023-11-14,10.15999984741211,10.15999984741211,10.170000076293944,10.15999984741211,10.170000076293944,71500
2023-11-15,10.15999984741211,10.15999984741211,10.170000076293944,10.15999984741211,10.170000076293944,10900
2023-11-16,10.175000190734863,10.175000190734863,10.1899995803833,10.15999984741211,10.15999984741211,103600
2023-11-17,10.170000076293944,10.170000076293944,10.170000076293944,10.170000076293944,10.170000076293944,400
2023-11-20,10.1899995803833,10.1899995803833,10.1899995803833,10.18000030517578,10.18000030517578,31000
2023-11-21,10.1899995803833,10.1899995803833,10.1899995803833,10.15999984741211,10.170000076293944,26100
2023-11-22,10.199999809265137,10.199999809265137,10.199999809265137,10.1899995803833,10.1899995803833,600
2023-11-24,10.199999809265137,10.199999809265137,10.199999809265137,10.199999809265137,10.199999809265137,0
2023-11-27,10.199999809265137,10.199999809265137,10.199999809265137,10.199999809265137,10.199999809265137,0
2023-11-28,10.170000076293944,10.170000076293944,10.170000076293944,10.170000076293944,10.170000076293944,1000
2023-11-29,10.170000076293944,10.170000076293944,10.170000076293944,10.170000076293944,10.170000076293944,0
2023-11-30,10.170000076293944,10.170000076293944,10.170000076293944,10.170000076293944,10.170000076293944,0
2023-12-01,10.170000076293944,10.170000076293944,10.170000076293944,10.170000076293944,10.170000076293944,41700
2023-12-04,10.170000076293944,10.170000076293944,10.1899995803833,10.170000076293944,10.1899995803833,11800
2023-12-05,10.170000076293944,10.170000076293944,10.170000076293944,10.170000076293944,10.170000076293944,0
2023-12-06,10.170000076293944,10.170000076293944,10.170000076293944,10.130000114440918,10.170000076293944,14500
2023-12-07,10.210000038146973,10.210000038146973,10.210000038146973,10.18000030517578,10.18000030517578,1200
2023-12-08,10.210000038146973,10.210000038146973,10.210000038146973,10.210000038146973,10.210000038146973,0
