Date,Adj Close,Close,High,Low,Open,Volume
2023-11-21,5.670000076293945,5.670000076293945,5.670000076293945,4.21999979019165,4.929999828338623,313700
2023-11-22,6.369999885559082,6.369999885559082,6.480000019073486,5.308000087738037,5.650000095367432,235900
2023-11-24,6.050000190734863,6.050000190734863,6.61899995803833,5.400000095367432,6.349999904632568,218000
2023-11-27,5.420000076293945,5.420000076293945,6.300000190734863,5.25,5.954999923706055,249500
2023-11-28,6.28000020980835,6.28000020980835,6.28000020980835,5.380000114440918,5.78000020980835,357700
2023-11-29,6.320000171661377,6.320000171661377,6.429999828338623,5.369999885559082,5.860000133514404,347200
2023-11-30,6.03000020980835,6.03000020980835,6.400000095367432,5.800000190734863,6.400000095367432,235300
2023-12-01,6.119999885559082,6.119999885559082,6.119999885559082,5.630000114440918,5.630000114440918,252000
2023-12-04,6.03000020980835,6.03000020980835,6.25,5.860000133514404,6.21999979019165,256300
2023-12-05,6.099999904632568,6.099999904632568,6.394999980926514,5.849999904632568,6.150000095367432,301900
2023-12-06,6.034999847412109,6.034999847412109,6.199999809265137,5.760000228881836,6.199999809265137,237900
2023-12-07,6.059999942779541,6.059999942779541,6.199999809265137,5.800000190734863,5.800000190734863,228600
2023-12-08,5.960000038146973,5.960000038146973,6.150000095367432,5.820000171661377,5.820000171661377,194300
2023-12-11,5.889999866485596,5.889999866485596,6.0,5.690000057220459,5.880000114440918,255600
2023-12-12,5.949999809265137,5.949999809265137,5.949999809265137,5.679999828338623,5.699999809265137,265900
2023-12-13,6.074999809265137,6.074999809265137,6.110000133514404,5.7230000495910645,5.940000057220459,249300
2023-12-14,5.829999923706055,5.829999923706055,6.059999942779541,5.619999885559082,5.840000152587891,266100
2023-12-15,4.349999904632568,4.349999904632568,5.349999904632568,4.21999979019165,5.349999904632568,287600
2023-12-18,3.3299999237060547,3.3299999237060547,4.190000057220459,3.200000047683716,4.0,276500
2023-12-19,3.990000009536743,3.990000009536743,4.239999771118164,3.3399999141693115,3.609999895095825,284900
2023-12-20,4.269999980926514,4.269999980926514,4.449999809265137,3.8420000076293945,4.090000152587891,237500
2023-12-21,4.320000171661377,4.320000171661377,4.440000057220459,4.01200008392334,4.03000020980835,247500
