Date,Adj Close,Close,High,Low,Open,Volume
2022-04-25,13668.0,13668.0,17527.19921875,12649.599609375,13775.2001953125,552
2022-04-26,13132.0,13132.0,13721.599609375,11470.400390625,12060.0,174
2022-04-27,12542.400390625,12542.400390625,21708.0,11256.0,11524.0,2961
2022-04-28,11631.2001953125,11631.2001953125,14740.0,11577.599609375,12113.599609375,357
2022-04-29,11095.2001953125,11095.2001953125,12542.400390625,9701.599609375,10934.400390625,175
2022-05-02,9755.2001953125,9755.2001953125,11952.7998046875,9701.599609375,10773.599609375,119
2022-05-03,9219.2001953125,9219.2001953125,10988.0,8790.400390625,9755.2001953125,123
2022-05-04,12596.0,12596.0,13453.599609375,10344.7998046875,10880.7998046875,5974
2022-05-05,11363.2001953125,11363.2001953125,12295.83984375,10720.0,11631.2001953125,223
2022-05-06,10773.599609375,10773.599609375,12971.2001953125,10773.599609375,11041.599609375,237
2022-05-09,10291.2001953125,10291.2001953125,10746.7998046875,9540.7998046875,10291.2001953125,49
2022-05-10,9380.0,9380.0,10344.7998046875,8576.0,9916.0,80
2022-05-11,7932.7998046875,7932.7998046875,9862.400390625,7879.2001953125,9219.2001953125,82
2022-05-12,7182.39990234375,7182.39990234375,7879.2001953125,6753.60009765625,7772.0,29
2022-05-13,7825.60009765625,7825.60009765625,8308.0,6753.60009765625,6753.60009765625,28
2022-05-16,7396.7998046875,7396.7998046875,7932.7998046875,7311.0400390625,7718.39990234375,9
2022-05-17,7557.60009765625,7557.60009765625,7772.0,7128.7998046875,7289.60009765625,15
2022-05-18,8040.0,8040.0,8147.2001953125,7236.0,7236.0,19
2022-05-19,9380.0,9380.0,9380.0,7825.60009765625,8308.0,51
2022-05-20,9540.7998046875,9540.7998046875,10666.400390625,8844.0,8844.0,26
2022-05-23,8795.759765625,8795.759765625,10344.7998046875,8629.599609375,9594.400390625,9
2022-05-24,7396.7998046875,7396.7998046875,9406.7998046875,7236.0,8951.2001953125,25
2022-05-25,8093.60009765625,8093.60009765625,8147.2001953125,7021.60009765625,7128.7998046875,10
2022-05-26,7450.39990234375,7450.39990234375,8040.0,7236.0,7557.60009765625,15
2022-05-27,6700.0,6700.0,7750.56005859375,6190.7998046875,7557.60009765625,20
2022-05-31,6753.60009765625,6753.60009765625,6807.2001953125,6485.60009765625,6485.60009765625,7
2022-06-01,6834.0,6834.0,7289.60009765625,6673.2001953125,7182.39990234375,15
2022-06-02,6539.2001953125,6539.2001953125,7396.7998046875,6271.2001953125,6485.60009765625,19
2022-06-03,5751.27978515625,5751.27978515625,6539.2001953125,5735.2001953125,6432.0,15
2022-06-06,5574.39990234375,5574.39990234375,5762.0,5279.60009765625,5574.39990234375,11
2022-06-07,5467.2001953125,5467.2001953125,5896.0,5306.39990234375,5413.60009765625,12
2022-06-08,5628.0,5628.0,5713.759765625,5301.0400390625,5301.0400390625,9
2022-06-09,5467.2001953125,5467.2001953125,5788.7998046875,5467.2001953125,5595.83984375,10
2022-06-10,5386.7998046875,5386.7998046875,5735.2001953125,5258.16015625,5735.2001953125,14
2022-06-13,5558.31982421875,5558.31982421875,5681.60009765625,4716.7998046875,4931.2001953125,18
2022-06-14,5628.0,5628.0,5628.0,5043.759765625,5413.60009765625,10
2022-06-15,5842.39990234375,5842.39990234375,6646.39990234375,5150.9599609375,5467.2001953125,103
2022-06-16,5360.0,5360.0,5815.60009765625,5209.919921875,5263.52001953125,18
