Date,Adj Close,Close,High,Low,Open,Volume
1980-03-18,0.4044550061225891,0.8271409869194031,0.8302389979362488,0.814749002456665,0.0,1622063
1980-03-19,0.4120290875434875,0.8426309823989868,0.8426309823989868,0.8271409869194031,0.0,1367859
1980-03-20,0.4105143249034881,0.8395329713821411,0.8612179756164551,0.8395329713821411,0.0,3046412
1980-03-21,0.4089994430541992,0.8364350199699402,0.848825991153717,0.8364350199699402,0.0,1020851
1980-03-24,0.4059699475765228,0.8302389979362488,0.8426309823989868,0.8302389979362488,0.0,778752
1980-03-25,0.4059699475765228,0.8302389979362488,0.8426309823989868,0.8271409869194031,0.0,944186
1980-03-26,0.4120290875434875,0.8426309823989868,0.8426309823989868,0.8271409869194031,0.0,2332220
1980-03-27,0.3968810737133026,0.8116520047187805,0.8302389979362488,0.8116520047187805,0.0,770682
1980-03-28,0.4089994430541992,0.8364350199699402,0.8426309823989868,0.8302389979362488,0.0,459988
1980-03-31,0.4135438203811645,0.8457289934158325,0.8519240021705627,0.8364350199699402,0.0,250169
1980-04-01,0.4196029901504516,0.8581200242042542,0.8612179756164551,0.8457289934158325,0.0,201749
1980-04-02,0.4392956495285034,0.8983929753303528,0.9045889973640442,0.8581200242042542,0.0,758577
1980-04-03,0.4483842551708221,0.9169800281524658,0.9262740015983582,0.9014909863471984,0.0,1480839
1980-04-07,0.4408103823661804,0.9014909863471984,0.9169800281524658,0.9014909863471984,0.0,464023
1980-04-08,0.4332361221313476,0.8860009908676147,0.8952950239181519,0.8860009908676147,0.0,1355754
1980-04-09,0.4332361221313476,0.8860009908676147,0.8860009908676147,0.8860009908676147,0.0,347009
1980-04-10,0.4377810657024383,0.8952950239181519,0.9045889973640442,0.8921970129013062,0.0,314729
1980-04-11,0.4423254430294037,0.9045889973640442,0.9169800281524658,0.9014909863471984,0.0,710157
1980-04-14,0.4362656772136688,0.8921970129013062,0.8983929753303528,0.8921970129013062,0.0,205784
1980-04-15,0.4392956495285034,0.8983929753303528,0.9045889973640442,0.8952950239181519,0.0,197714
1980-04-16,0.4423254430294037,0.9045889973640442,0.9169800281524658,0.9045889973640442,0.0,2134506
1980-04-17,0.4392956495285034,0.8983929753303528,0.8983929753303528,0.8921970129013062,0.0,1371894
1980-04-18,0.4392956495285034,0.8983929753303528,0.90768700838089,0.8983929753303528,0.0,391393
1980-04-21,0.4392956495285034,0.8983929753303528,0.9045889973640442,0.8983929753303528,0.0,379288
1980-04-22,0.4423254430294037,0.9045889973640442,0.929372012615204,0.9045889973640442,0.0,1125760
1980-04-23,0.445355087518692,0.9107850193977356,0.9200779795646667,0.9045889973640442,0.0,625422
1980-04-24,0.4483842551708221,0.9169800281524658,0.9169800281524658,0.90768700838089,0.0,246134
1980-04-25,0.446869432926178,0.91388201713562,0.9200779795646667,0.91388201713562,0.0,121049
1980-04-28,0.452928751707077,0.9262740015983582,0.9262740015983582,0.91388201713562,0.0,347009
1980-04-29,0.4514139294624328,0.9231759905815125,0.9262740015983582,0.9231759905815125,0.0,1166110
1980-04-30,0.449899286031723,0.9200779795646667,0.9262740015983582,0.9200779795646667,0.0,431743
1980-05-01,0.462018221616745,0.9448620080947876,0.947959005832672,0.9324700236320496,0.0,500338
1980-05-02,0.4574733376502991,0.9355679750442504,0.9510570168495178,0.9355679750442504,0.0,217889
