Date,Adj Close,Close,High,Low,Open,Volume
2013-01-03,21.250185012817383,34.83000183105469,35.0,34.15999984741211,35.0,16739300
2013-01-04,20.981735229492188,34.38999938964844,34.88999938964844,34.25,34.619998931884766,21372100
2013-01-07,21.024438858032227,34.459999084472656,35.45000076293945,34.150001525878906,34.150001525878906,17897100
2013-01-08,20.566856384277344,33.709999084472656,34.63999938964844,33.36000061035156,34.290000915527344,17863300
2013-01-09,20.68277740478516,33.900001525878906,33.95000076293945,33.61000061035156,33.61000061035156,18800400
2013-01-10,20.743785858154297,34.0,34.0,33.33000183105469,33.65999984741211,15658100
2013-01-11,20.89813041687012,33.849998474121094,33.900001525878906,33.349998474121094,33.59000015258789,11191500
2013-01-14,21.04630470275879,34.09000015258789,34.25,33.79999923706055,34.0099983215332,11584900
2013-01-15,21.361167907714844,34.599998474121094,34.720001220703125,33.709999084472656,33.709999084472656,13040200
2013-01-16,21.94149780273437,35.540000915527344,35.540000915527344,34.45000076293945,34.470001220703125,16512700
2013-01-17,22.48478507995605,36.41999816894531,36.70000076293945,35.75,35.75,14424800
2013-01-18,23.04041862487793,37.31999969482422,37.31999969482422,36.040000915527344,36.43000030517578,17842200
2013-01-22,22.48478507995605,36.41999816894531,37.25,35.93000030517578,36.97999954223633,15809700
2013-01-23,23.33676528930664,37.79999923706055,37.84000015258789,36.5,36.90999984741211,10981600
2013-01-24,23.126853942871094,37.459999084472656,38.52000045776367,37.22999954223633,37.790000915527344,11327100
2013-01-25,23.213285446166992,37.59999847412109,37.84000015258789,36.63999938964844,37.52000045776367,8934600
2013-01-28,22.774951934814453,36.88999938964844,37.869998931884766,36.709999084472656,37.650001525878906,7140100
2013-01-29,23.034252166748047,37.310001373291016,37.459999084472656,36.25,36.709999084472656,8838500
2013-01-30,22.79964828491211,36.93000030517578,37.52999877929688,36.810001373291016,36.810001373291016,10841800
2013-01-31,22.65147399902344,36.68999862670898,36.93000030517578,36.27000045776367,36.84000015258789,10720700
2013-02-01,22.95399475097656,37.18000030517578,37.20000076293945,36.52000045776367,36.84000015258789,9527500
2013-02-04,23.01572799682617,37.27999877929688,37.29999923706055,36.54999923706055,36.63999938964844,6348000
2013-02-05,22.96634292602539,37.20000076293945,37.72999954223633,37.18000030517578,37.41999816894531,7284400
2013-02-06,22.929304122924805,37.13999938964844,37.27999877929688,36.86000061035156,36.959999084472656,5738900
2013-02-07,22.48478507995605,36.41999816894531,37.56999969482422,35.79999923706055,37.56999969482422,9872500
2013-02-08,22.379831314086918,36.25,36.41999816894531,35.83000183105469,36.369998931884766,13858700
2013-02-11,22.13288307189941,35.849998474121094,36.18000030517578,35.75,36.130001068115234,6032100
2013-02-12,21.867406845092773,35.41999816894531,35.900001525878906,35.20000076293945,35.77000045776367,7473800
2013-02-13,21.774803161621094,35.27000045776367,35.56999969482422,35.150001525878906,35.41999816894531,4859800
2013-02-14,22.577392578125,36.56999969482422,36.72999954223633,35.0099983215332,35.04999923706055,7570100
