Date,Adj Close,Close,High,Low,Open,Volume
1980-03-18,1.5393331050872805,3.974906921386719,4.0038161277771,3.9459989070892334,0.0,376188
1980-03-19,1.5673214197158811,4.047179222106934,4.104994773864746,4.018270015716553,0.0,858746
1980-03-20,1.5617228746414185,4.032723903656006,4.047179222106934,4.018270015716553,0.0,144422
1980-03-21,1.5617228746414185,4.032723903656006,4.032723903656006,3.9893620014190674,0.0,106370
1980-03-24,1.5057475566864014,3.8881819248199454,4.0038161277771,3.8881819248199454,0.0,744593
1980-03-25,1.4889557361602783,3.844820022583008,3.9026360511779785,3.830364942550659,0.0,112424
1980-03-26,1.4945536851882937,3.859273910522461,3.9026360511779785,3.830364942550659,0.0,94263
1980-03-27,1.4833569526672363,3.830364942550659,3.844820022583008,3.815911054611206,0.0,133179
1980-03-28,1.550528645515442,4.0038161277771,4.047179222106934,3.859273910522461,0.0,152205
1980-03-31,1.5561256408691406,4.018270015716553,4.032723903656006,3.9893620014190674,0.0,181608
1980-04-01,1.533735752105713,3.9604530334472656,4.018270015716553,3.93154501914978,0.0,336407
1980-04-02,1.511345386505127,3.9026360511779785,3.93154501914978,3.815911054611206,0.0,1004898
1980-04-03,1.4609673023223877,3.772548913955689,3.815911054611206,3.7291860580444336,0.0,418563
1980-04-07,1.4665653705596924,3.7870030403137207,3.801456928253174,3.743639945983887,0.0,635628
1980-04-08,1.4777600765228271,3.815911054611206,3.844820022583008,3.7291860580444336,0.0,486882
1980-04-09,1.5281383991241455,3.9459989070892334,3.9604530334472656,3.873728036880493,0.0,211876
1980-04-10,1.5673214197158811,4.047179222106934,4.047179222106934,3.9893620014190674,0.0,40646
1980-04-11,1.6400907039642334,4.235083103179932,4.235083103179932,4.104994773864746,0.0,82156
1980-04-14,1.623297095298767,4.191720962524414,4.235083103179932,4.191720962524414,0.0,133179
1980-04-15,1.612101674079895,4.162812232971191,4.191720962524414,4.133903980255127,0.0,142692
1980-04-16,1.578515887260437,4.07608699798584,4.133903980255127,4.061633110046387,0.0,457479
1980-04-17,1.522540807723999,3.93154501914978,4.07608699798584,3.93154501914978,0.0,449696
1980-04-18,1.4889557361602783,3.844820022583008,3.9604530334472656,3.815911054611206,0.0,270682
1980-04-21,1.4665653705596924,3.7870030403137207,3.815911054611206,3.772548913955689,0.0,140098
1980-04-22,1.578515887260437,4.07608699798584,4.07608699798584,3.815911054611206,0.0,378782
1980-04-23,1.5841140747070312,4.090540885925293,4.162812232971191,4.032723903656006,0.0,315652
1980-04-24,1.623297095298767,4.191720962524414,4.220629215240479,4.07608699798584,0.0,84750
1980-04-25,1.6512846946716309,4.263991832733154,4.307353973388672,4.1772661209106445,0.0,35457
1980-04-28,1.656882643699646,4.278446197509766,4.292900085449219,4.235083103179932,0.0,110694
1980-04-29,1.6736748218536377,4.321808815002441,4.350717067718506,4.249536991119385,0.0,255981
1980-04-30,1.7016632556915283,4.39408016204834,4.39408016204834,4.292900085449219,0.0,267223
1980-05-01,1.6960651874542236,4.379624843597412,4.480804920196533,4.379624843597412,0.0,677138
1980-05-02,1.6792722940444946,4.336263179779053,4.365170955657959,4.321808815002441,0.0,364081
1980-05-05,1.6904674768447876,4.365170955657959,4.39408016204834,4.365170955657959,0.0,681462
1980-05-06,1.6960651874542236,4.379624843597412,4.408534049987793,4.321808815002441,0.0,608819
1980-05-07,1.656882643699646,4.278446197509766,4.379624843597412,4.278446197509766,0.0,327759
1980-05-08,1.612101674079895,4.162812232971191,4.278446197509766,4.162812232971191,0.0,134044
1980-05-09,1.5673214197158811,4.047179222106934,4.162812232971191,4.018270015716553,0.0,79562
1980-05-12,1.522540807723999,3.93154501914978,4.018270015716553,3.873728036880493,0.0,614008
1980-05-13,1.5281383991241455,3.9459989070892334,3.9459989070892334,3.873728036880493,0.0,604495
1980-05-14,1.550528645515442,4.0038161277771,4.018270015716553,3.93154501914978,0.0,443642
