Date,Adj Close,Close,High,Low,Open,Volume
2021-08-16,1.0,1.0,1.0800000429153442,0.9160000085830688,0.9900000095367432,251800
2021-08-17,0.9300000071525574,0.9300000071525574,0.9399999976158142,0.8610000014305115,0.9200000166893004,29000
2021-08-18,1.0,1.0,1.100000023841858,0.871999979019165,0.9399999976158142,150700
2021-08-19,1.2799999713897705,1.2799999713897705,1.399999976158142,0.9100000262260436,1.0099999904632568,816800
2021-08-20,1.825000047683716,1.825000047683716,1.850000023841858,1.149999976158142,1.340000033378601,305000
2021-08-23,2.390000104904175,2.390000104904175,2.640000104904175,1.4600000381469729,1.4600000381469729,477800
2021-08-24,1.940000057220459,1.940000057220459,2.7699999809265137,1.8200000524520876,2.5,650900
2021-08-25,1.899999976158142,1.899999976158142,2.059999942779541,1.7000000476837158,1.7000000476837158,57100
2021-08-26,1.9600000381469729,1.9600000381469729,2.430000066757202,1.850000023841858,1.9429999589920044,123000
2021-08-27,3.369999885559082,3.369999885559082,3.5,2.0899999141693115,2.1600000858306885,828700
2021-08-30,2.559999942779541,2.559999942779541,3.640000104904175,2.2300000190734863,3.569999933242798,257600
2021-08-31,2.5999999046325684,2.5999999046325684,3.039999961853028,2.5299999713897705,2.569999933242798,210800
2021-09-01,2.450000047683716,2.450000047683716,2.890000104904175,2.25,2.890000104904175,70600
2021-09-02,3.0999999046325684,3.0999999046325684,3.1700000762939453,2.5,2.549999952316284,154800
2021-09-03,2.930000066757202,2.930000066757202,3.609999895095825,2.609999895095825,3.150000095367432,221400
2021-09-07,2.5299999713897705,2.5299999713897705,3.0,2.3499999046325684,3.0,75400
2021-09-08,2.25,2.25,2.4489998817443848,2.049999952316284,2.220000028610229,68600
2021-09-09,2.194999933242798,2.194999933242798,2.3499999046325684,2.150000095367432,2.3499999046325684,6900
2021-09-10,1.9600000381469729,1.9600000381469729,2.259999990463257,1.899999976158142,2.069999933242798,59200
2021-09-13,1.9110000133514404,1.9110000133514404,2.140000104904175,1.6299999952316284,1.950000047683716,94300
2021-09-14,2.5799999237060547,2.5799999237060547,3.400000095367432,2.0999999046325684,2.450000047683716,617200
2021-09-15,2.4200000762939453,2.4200000762939453,2.549999952316284,2.240000009536743,2.240000009536743,48000
2021-09-16,2.700000047683716,2.700000047683716,2.75,2.25,2.5,167200
2021-09-17,2.720000028610229,2.720000028610229,3.9800000190734863,2.549999952316284,2.7100000381469727,385900
2021-09-20,2.569999933242798,2.569999933242798,3.132999897003174,2.369999885559082,2.569999933242798,190500
2021-09-21,2.8499999046325684,2.8499999046325684,3.059000015258789,2.5999999046325684,2.759999990463257,73900
2021-09-22,3.5,3.5,3.890000104904175,2.950000047683716,2.990000009536743,324800
2021-09-23,5.190000057220459,5.190000057220459,5.679999828338623,3.039999961853028,3.359999895095825,327600
2021-09-24,5.849999904632568,5.849999904632568,7.111000061035156,4.670000076293945,4.820000171661377,331800
2021-09-27,6.460000038146973,6.460000038146973,7.400000095367432,5.800000190734863,6.139999866485596,144900
2021-09-28,9.8100004196167,9.8100004196167,9.8100004196167,5.980000019073486,6.659999847412109,525600
2021-09-29,7.860000133514404,7.860000133514404,13.609999656677246,7.260000228881836,9.619999885559082,482700
2021-09-30,8.609999656677246,8.609999656677246,9.800000190734863,7.980000019073486,9.489999771118164,186400
2021-10-01,6.889999866485596,6.889999866485596,8.710000038146973,6.03000020980835,8.609999656677246,108900
2021-10-04,6.840000152587891,6.840000152587891,7.797999858856201,6.369999885559082,6.519999980926514,70800
