Date,Adj Close,Close,High,Low,Open,Volume
2024-07-03,25.075984954833984,25.61000061035156,25.739999771118164,25.299999237060547,25.399999618530277,38600
2024-07-05,25.1934814453125,25.729999542236328,25.79800033569336,25.5,25.649999618530277,79200
2024-07-08,25.1445255279541,25.68000030517578,25.780000686645508,25.5,25.780000686645508,28900
2024-07-09,25.1445255279541,25.68000030517578,25.7549991607666,25.600000381469727,25.68000030517578,19300
2024-07-10,25.164108276367188,25.700000762939453,25.75,25.600000381469727,25.700000762939453,37700
2024-07-11,25.188587188720703,25.725000381469727,25.790000915527344,25.700000762939453,25.71999931335449,31200
2024-07-12,25.29139709472656,25.82999992370605,25.940000534057617,25.75,25.770000457763672,23800
2024-07-15,25.320772171020508,25.86000061035156,25.950000762939453,25.75,25.950000762939453,21600
2024-07-16,25.35014533996582,25.88999938964844,26.01000022888184,25.799999237060547,26.01000022888184,17300
2024-07-17,25.29139709472656,25.82999992370605,25.90999984741211,25.799999237060547,25.82999992370605,13600
2024-07-18,25.320772171020508,25.86000061035156,26.01000022888184,25.76000022888184,25.850000381469727,39600
2024-07-19,25.359935760498047,25.899999618530277,25.959999084472656,25.8700008392334,25.90999984741211,10600
2024-07-22,25.31097984313965,25.850000381469727,25.950000762939453,25.799999237060547,25.899999618530277,16900
2024-07-23,25.213064193725582,25.75,25.93000030517578,25.739999771118164,25.899999618530277,21000
2024-07-24,25.213064193725582,25.75,25.82999992370605,25.573999404907227,25.82999992370605,12700
2024-07-25,25.188587188720703,25.725000381469727,25.81999969482422,25.56999969482422,25.81999969482422,3600
2024-07-26,25.213064193725582,25.75,25.86000061035156,25.75,25.858999252319336,5900
2024-07-29,24.997652053833008,25.530000686645508,25.75,25.5,25.75,43700
2024-07-30,24.899738311767575,25.43000030517578,25.739999771118164,25.420000076293945,25.600000381469727,43600
2024-07-31,25.017234802246094,25.549999237060547,25.649999618530277,25.399999618530277,25.64900016784668,23700
2024-08-01,25.075984954833984,25.61000061035156,25.780000686645508,25.5,25.56999969482422,19700
2024-08-02,25.075984954833984,25.61000061035156,25.75,25.549999237060547,25.600000381469727,13400
2024-08-05,24.62067985534668,25.145000457763672,25.600000381469727,25.049999237060547,25.290000915527344,24400
2024-08-06,24.899738311767575,25.43000030517578,25.5,25.299999237060547,25.32999992370605,12700
2024-08-07,24.899738311767575,25.43000030517578,25.524999618530277,25.350000381469727,25.43000030517578,12900
2024-08-08,24.948694229125977,25.479999542236328,25.5,25.350000381469727,25.450000762939453,16600
